362.6875  4.75  6.98  -28.7700   98.6290 1022.8000
362.7083  5.36  6.98  -28.6500   97.8605 1022.9000
362.7292  4.06  6.98  -28.4900   98.5019 1023.0000
362.7500  4.71  6.98  -28.3000   98.4576 1022.5000
362.7708  5.39  6.98  -28.0500   98.4885 1022.4000
362.7917  3.88  6.98  -27.2400   99.0396 1022.4000
362.8125  3.84  6.98  -26.7200   99.5892 1022.5000
362.8333  2.97  6.98  -26.5700   99.4485 1022.4000
362.8542  4.51  6.98  -26.5900   99.0803 1022.1000
362.8750  5.43  6.98  -26.5800   98.9419 1021.8000
362.8958  3.92  6.98  -26.8000   98.8887 1021.9000
362.9167  3.76  6.98  -26.9000   99.2407 1021.8000
362.9375  3.10  6.98  -27.0300   99.2327 1021.7000
362.9583  3.07  6.98  -27.1200   99.3168 1021.6000
362.9792  2.50  6.98  -27.2400   99.2992 1021.6000
363.0000  2.62  6.98  -27.1000   99.5574 1021.4000
363.0208  1.72  6.98  -27.0600   99.1312 1021.4000
363.0417  3.23  6.98  -26.3400   99.7480 1021.2000
363.0625  4.63  6.98  -26.2700   99.2963 1020.9000
363.0833  5.38  6.98  -26.1600   99.4503 1020.8000
363.1042  5.08  6.98  -26.7000   99.0539 1020.6000
363.1250  4.56  6.98  -27.0600   99.2607 1020.6000
363.1458  1.07  6.98  -27.5200   98.7802 1020.9000
363.1667  1.51  6.98  -28.0400   99.3947 1020.8000
363.1875  1.63  6.98  -28.0400   98.3484 1020.6000
363.2083  0.36  6.98  -28.0900   99.0488 1020.5000
363.2292  1.21  6.98  -28.5800   98.9794 1020.4000
363.2500  0.52  6.98  -27.8300   99.3294 1020.3000
363.2708  1.01  6.98  -27.6100   99.6453 1020.0000
363.2917  0.96  6.98  -27.7200   99.0964 1019.8000
363.3125  1.57  6.98  -27.9000   99.3947 1019.5000
363.3333  1.90  6.98  -27.2900   99.3460 1019.1000
363.3542  1.36  6.98  -26.7400   99.6080 1018.8000
363.3750  0.85  6.98  -26.2400   99.7825 1018.4000
363.3958  0.00  6.98  -25.8700   99.8191 1018.0000
363.4167  0.00  6.98  -25.6500   99.9955 1017.7000
363.4375  0.00  6.99  -25.4200  100.1612 1017.3000
363.4583  0.00  6.99  -25.3800  100.3784 1017.1000
363.4792  0.00  7.00  -24.8200  100.4824 1016.7000
363.5000  0.00  7.00  -24.3300  100.6486 1016.5000
363.5208  0.00  7.01  -23.9100  101.0034 1015.8000
363.5417  0.00  7.04  -23.0100  101.3912 1015.2000
363.5625  0.00  7.07  -22.0300  100.6976 1014.7000
363.5833  0.00  7.09  -21.3200  100.3871 1014.2000
363.6042  0.00  7.06  -22.1600   99.2141 1013.9000
363.6250  0.00  7.00  -24.3000   99.6100 1013.4000
363.6458  0.00  7.03  -23.2900  101.7863 1012.7000
363.6667  0.00  7.10  -21.0400  101.0987 1012.2000
363.6875  0.00  7.06  -22.2400   99.0421 1011.8000
363.7083  0.00  7.00  -24.3600  100.0456 1011.4000
363.7292  0.00  7.01  -23.8200  101.7969 1011.2000
363.7500  0.00  7.05  -22.6000  101.1210 1010.6000
363.7708  0.00  7.06  -22.1100  100.4034 1009.9000
363.7917  0.00  7.14  -20.2600   99.0127 1009.3000
363.8125  0.00  7.16  -19.7600   97.6946 1008.6000
363.8333  0.00  7.16  -19.7100   96.9229 1007.9000
363.8542  0.00  7.17  -19.6900   97.3877 1007.4000
363.8750  0.00  7.17  -19.6600   97.4806 1006.8000
363.8958  0.00  7.19  -19.1200   96.1375 1006.1000
363.9167  0.00  7.22  -18.7300   96.4979 1005.7000
363.9375  0.00  7.22  -18.6400   96.0560 1005.0000
363.9583  0.00  7.23  -18.5300   92.9675 1004.3000
363.9792  0.00  7.24  -18.3000   92.0477 1004.0000
364.0000  0.00  7.28  -17.6300   90.0374 1003.2000
364.0208  6.81  7.30  -17.4000   88.4207 1002.5000
364.0417  8.04  7.28  -17.7000   89.7421 1002.0000
364.0625  7.34  7.27  -17.8000   96.1173 1001.4000
364.0833  5.79  7.30  -17.3000  101.4447 1000.6000
364.1042  6.27  7.35  -16.6100  101.4798 1000.1000
364.1250  7.63  7.30  -17.2900  101.7892  999.3000
364.1458 10.13  7.42  -15.6500  102.6417  998.5000
364.1667 10.83  7.50  -14.6300  102.4471  998.5000
364.1875 10.88  7.53  -14.2900  101.6541  998.4000
364.2083 11.14  7.56  -13.9200  102.4365  998.2000
364.2292 11.64  7.61  -13.4000  102.1533  998.3000
364.2500 12.14  7.60  -13.5100  101.9198  998.3000
364.2708 12.72  7.54  -14.1500  102.0903  998.3000
364.2917 12.85  7.49  -14.7500  101.7586  998.2000
364.3125 12.13  7.44  -15.3900  101.5742  998.3000
364.3333 10.71  7.41  -15.7700  101.8290  998.7000
364.3542  9.03  7.40  -15.9900  101.8110  998.9000
364.3750  8.95  7.39  -16.1100  101.8115  998.8000
364.3958  8.63  7.39  -16.0000  101.9374  998.5000
364.4167  9.12  7.42  -15.6900  101.9834  998.0000
364.4375  8.11  7.45  -15.2500  102.0167  997.7000
364.4583  7.33  7.50  -14.6200  102.0920  997.3000
364.4792  7.54  7.56  -13.9100  102.1981  996.9000
364.5000  7.54  7.64  -13.0400  102.5939  996.5000
364.5208 13.32  7.71  -12.4000  102.6404  995.8000
364.5417 14.93  7.60  -13.5500  101.8450  995.7000
364.5625 14.89  7.48  -14.8500  101.6256  996.1000
364.5833 14.51  7.44  -15.3700  101.9025  996.2000
364.6042 14.17  7.44  -15.3600  102.3564  996.3000
364.6250 15.24  7.44  -15.4400  102.2030  996.4000
364.6458 16.02  7.35  -16.6400  101.3916  996.7000
364.6667 14.08  7.28  -17.6900  101.3503  997.3000
364.6875 14.54  7.22  -18.7400  101.0571  997.7000
364.7083 15.86  7.15  -19.9900  100.9389  998.0000
364.7292 15.29  7.12  -20.6300  100.7041  998.4000
364.7500 14.70  7.09  -21.4000  100.2180  998.8000
364.7708 15.73  7.07  -22.0500  100.2225  999.3000
364.7917 14.88  7.05  -22.4100  100.5664  999.8000
364.8125 14.15  7.05  -22.4800  100.7575 1000.1000
364.8333 13.86  7.05  -22.6300  100.5286 1000.3000
364.8542 14.17  7.05  -22.6800  100.2034 1000.3000
364.8750 14.15  7.05  -22.6300  100.2800 1000.6000
364.8958 12.91  7.05  -22.6000  100.3756 1001.3000
364.9167 11.64  7.05  -22.5100  100.0415 1002.1000
364.9375 11.79  7.05  -22.4100  100.1944 1002.6000
364.9583 11.97  7.05  -22.5100   99.9174 1003.4000
364.9792 11.50  7.04  -22.7500  100.1457 1004.0000
365.0000 10.76  7.04  -22.9900   99.8756 1004.5000
365.0208 10.40  7.03  -23.0500  100.4316 1005.0000
365.0417 10.43  7.02  -23.4800   99.9657 1005.7000
365.0625  9.79  7.01  -24.2300  100.1748 1006.1000
365.0833  9.59  7.00  -24.3500   99.9098 1006.5000
365.1042  9.68  7.00  -24.5000   99.4195 1006.8000
365.1250  7.95  7.00  -24.7900   99.6929 1007.3000
365.1458  7.17  6.99  -25.0400   99.0391 1007.5000
365.1667  7.01  6.99  -25.3600   99.3393 1007.6000
365.1875  6.19  6.99  -25.2900   99.5284 1008.0000
365.2083  7.72  6.99  -25.4200   98.8852 1007.9000
365.2292  7.51  6.98  -25.8900   98.8126 1008.0000
365.2500  6.28  6.98  -26.3700   98.6175 1008.4000
365.2708  6.09  6.98  -26.7000   98.9248 1008.6000
365.2917  5.17  6.98  -26.9500   99.2874 1008.9000
365.3125  5.40  6.98  -26.9700   98.6588 1008.8000
365.3333  6.34  6.98  -27.0000   98.5571 1008.8000
365.3542  4.94  6.98  -27.2100   99.0117 1009.0000
365.3750  6.41  6.98  -27.0700   98.7517 1008.9000
365.3958  5.59  6.98  -27.4500   98.1949 1009.1000
365.4167  6.05  6.98  -27.7300   97.9321 1009.1000
365.4375  6.59  6.98  -27.8800   97.9397 1009.1000
365.4583  7.46  6.98  -27.8800   97.6785 1009.0000
365.4792  5.81  6.98  -28.3200   97.5582 1009.2000
365.5000  3.08  6.99  -29.0400   97.8226 1009.4000
365.5208  2.45  6.98  -28.8700   98.7214 1009.3000
365.5417  2.43  6.98  -28.6400   98.3774 1009.3000
365.5625  4.80  6.98  -28.4400   98.5870 1009.0000
365.5833  4.90  6.98  -28.6100   98.0868 1009.1000
365.6042  5.35  6.98  -28.1900   98.4870 1008.9000
365.6250  4.96  6.98  -27.9500   98.3961 1008.7000
365.6458  6.02  6.98  -27.9900   98.4330 1008.4000
365.6667  5.69  6.98  -27.8700   98.7139 1008.4000
365.6875  5.11  6.98  -28.1100   98.1514 1008.3000
365.7083  5.40  6.98  -28.3400   98.1011 1008.1000
365.7292  5.39  6.98  -28.3400   98.2322 1007.9000
365.7500  5.30  6.98  -28.1800   98.2158 1007.8000
365.7708  4.69  6.98  -28.3700   97.9975 1007.9000
365.7917  4.64  6.98  -28.6000   98.0776 1007.7000
365.8125  5.13  6.98  -28.1700   98.4685 1007.3000
365.8333  4.76  6.98  -28.0800   98.2546 1007.2000
365.8542  4.41  6.98  -28.1900   98.2251 1007.0000
365.8750  5.00  6.98  -27.7100   98.4352 1006.8000
365.8958  3.99  6.98  -27.8200   99.0591 1006.8000
365.9167  4.79  6.98  -27.7800   98.7609 1006.5000
365.9375  3.88  6.98  -28.6200   98.3589 1006.5000
365.9583  2.37  6.98  -28.8100   98.2707 1006.5000
365.9792  2.22  6.98  -28.8900   98.3444 1006.1000
366.0000  2.46  6.98  -28.6100   99.0072 1005.6000
366.0208  2.22  6.98  -28.4100   98.4280 1005.5000
366.0417  2.05  6.98  -28.4500   98.7275 1005.4000
366.0625  1.45  6.98  -28.8300   98.6844 1005.2000
366.0833  2.01  6.98  -28.7100   98.8367 1005.1000
366.1042  2.28  6.98  -28.7400   98.8646 1004.9000
366.1250  2.31  6.99  -29.0400   98.2186 1004.7000
366.1458  3.25  6.98  -28.4800   98.4926 1004.4000
366.1667  2.39  6.98  -28.5400   98.4166 1004.4000
366.1875  2.41  6.98  -28.3400   99.2814 1004.4000
366.2083  2.86  6.98  -28.5200   98.5296 1004.3000
366.2292  2.84  6.98  -27.8900   99.2548 1004.2000
366.2500  2.78  6.98  -27.2600   99.8372 1004.0000
366.2708  2.50  6.98  -27.1100   99.3075 1003.9000
366.2917  2.42  6.98  -27.2100   99.6605 1003.6000
366.3125  2.34  6.98  -27.0300   99.7509 1003.4000
366.3333  2.39  6.98  -27.3500   99.5320 1003.2000
366.3542  2.86  6.98  -26.0400   99.8511 1002.9000
366.3750  3.82  6.98  -26.6500   99.6526 1002.6000
366.3958  6.35  6.99  -25.2000   99.9531 1002.2000
366.4167  4.73  6.99  -25.5600   99.2717 1002.2000
366.4375  3.55  6.98  -25.9400   99.7569 1002.1000
366.4583  4.04  6.98  -25.9400  100.0133 1001.8000
366.4792  4.00  6.98  -26.0600   99.6132 1001.6000
366.5000  3.57  6.98  -26.2300   99.0016 1001.4000
366.5208  4.61  6.98  -25.9600   99.0062 1001.2000
366.5417  5.62  6.98  -25.8000   98.7287 1000.9000
366.5625  4.99  6.99  -25.2500   97.8347 1000.7000
366.5833  1.80  6.99  -25.4600   98.4121 1000.8000
366.6042  1.64  6.99  -25.3600   98.5741 1000.7000
366.6250  4.95  6.99  -25.0500   97.7770 1000.3000
366.6458  0.93  6.99  -25.1500   97.8695 1000.4000
366.6667  2.21  6.99  -24.9100   97.5205 1000.1000
366.6875  3.57  6.98  -25.6600   97.1915  999.7000
366.7083  4.84  6.99  -25.1900   96.7607  999.5000
366.7292  3.09  6.99  -24.8900   96.4864  999.7000
366.7500  2.51  6.99  -25.3600   97.0439  999.8000
366.7708  4.32  6.98  -25.6000   95.2193  999.5000
366.7917  1.41  6.98  -26.4400   96.6214  999.4000
366.8125  0.75  6.98  -26.6400   97.1909  999.3000
366.8333  0.86  6.98  -27.5200   97.0883  999.1000
366.8542  1.42  6.98  -28.6200   97.0440  999.0000
366.8750  1.37  6.98  -28.7800   97.9798  998.8000
366.8958  0.84  6.98  -28.6500   97.8605  998.6000
366.9167  0.29  6.98  -28.5900   98.5943  998.4000
366.9375  1.06  6.98  -28.6800   97.6248  998.1000
366.9583  1.01  6.98  -27.6400   97.5888  998.0000
366.9792  0.59  6.98  -27.3200   95.9966  997.9000
367.0000  0.09  6.98  -27.6200   95.6164  998.0000
367.0208  0.35  6.98  -27.5300   95.4054  997.8000
367.0417  2.57  6.98  -27.9300   94.7195  997.4000
367.0625  5.06  6.98  -27.9700   95.4085  996.7000
367.0833  5.40  6.98  -28.0600   94.7043  996.4000
367.1042  6.82  6.98  -28.3700   95.3737  996.2000
367.1250  8.25  6.98  -28.4100   95.8033  995.9000
367.1458  7.30  6.98  -28.9000   95.4531  996.0000
367.1667  5.74  6.99  -29.1500   96.3375  996.2000
367.1875  4.47  6.99  -29.6400   96.5143  996.4000
367.2083  3.28  7.00  -29.7500   97.1451  996.2000
367.2292  4.46  6.99  -29.3500   97.1798  995.9000
367.2500  3.42  6.99  -29.2200   96.6651  995.7000
367.2708  5.57  6.99  -29.6100   96.6200  995.5000
367.2917  7.18  7.00  -29.9300   96.2435  995.2000
367.3125  6.11  7.00  -30.2500   96.2642  995.2000
367.3333  5.71  7.01  -30.3500   96.3540  995.3000
367.3542  4.69  7.01  -30.6700   95.7033  995.3000
367.3750  5.81  7.01  -30.5800   94.9536  995.0000
367.3958  7.34  7.01  -30.5500   95.1948  994.7000
367.4167  4.73  7.01  -30.5300   94.9094  995.0000
367.4375  6.97  7.01  -30.4100   94.1347  994.6000
367.4583  5.79  7.01  -30.3200   94.1894  994.6000
367.4792  6.60  7.01  -30.4600   94.8475  994.4000
367.5000  5.92  7.01  -30.4100   94.8033  994.2000
367.5208  5.91  7.01  -30.5100   95.8286  994.2000
367.5417  5.83  7.01  -30.3600   97.0313  994.3000
367.5625  5.19  7.00  -30.2100   97.1626  994.1000
367.5833  4.75  7.00  -30.1700   97.2598  994.2000
367.6042  4.68  7.00  -30.1900   97.6782  994.1000
367.6250  5.41  7.01  -30.4300   98.0307  994.1000
367.6458  4.51  7.01  -30.3300   97.8058  994.2000
367.6667  3.60  7.01  -30.5400   97.4618  994.2000
367.6875  4.61  7.02  -30.9900   96.5265  994.1000
367.7083  4.30  7.03  -31.2500   96.7600  994.1000
367.7292  4.37  7.02  -30.8500   97.0722  994.2000
367.7500  3.91  7.01  -30.4000   96.6663  994.5000
367.7708  4.81  7.02  -31.1200   96.6432  994.5000
367.7917  4.15  7.01  -30.7000   97.7412  994.3000
367.8125  4.72  7.01  -30.3800   97.1830  994.3000
367.8333  4.57  7.00  -30.0200   97.9231  994.2000
367.8542  4.29  7.00  -29.9200   97.2994  994.4000
367.8750  2.89  7.00  -29.9600   97.7352  994.7000
367.8958  2.96  6.99  -29.3400   98.3622  994.9000
367.9167  2.88  6.98  -28.4600   98.8680  995.1000
367.9375  3.81  6.98  -28.3000   98.4576  995.2000
367.9583  4.43  6.98  -28.4200   97.9122  995.4000
367.9792  3.59  6.98  -28.6900   98.0288  995.8000
368.0000  2.53  6.98  -28.7000   98.3011  996.2000
368.0208  3.41  6.99  -29.0700   98.1141  996.3000
368.0417  3.32  6.99  -29.4100   98.0292  996.6000
368.0625  3.88  6.99  -29.6700   97.7365  996.8000
368.0833  4.59  6.99  -29.0500   97.9637  996.9000
368.1042  3.98  6.98  -27.8500   98.6953  997.2000
368.1250  3.36  6.98  -27.6600   98.6496  997.3000
368.1458  4.06  6.98  -27.9700   98.5453  997.4000
368.1667  4.87  6.98  -28.3900   98.1471  997.4000
368.1875  4.30  6.98  -28.9700   98.1543  997.6000
368.2083  5.17  6.99  -29.0900   98.0004  997.6000
368.2292  5.20  6.99  -29.2200   97.4585  997.8000
368.2500  4.23  7.00  -29.7500   97.2780  998.2000
368.2708  3.99  7.00  -30.0800   97.1782  998.6000
368.2917  3.16  7.00  -29.9600   97.3357  998.9000
368.3125  2.29  6.99  -29.3400   98.4946  999.1000
368.3333  2.36  6.98  -28.8700   98.0624  999.4000
368.3542  2.56  6.98  -28.9000   97.6944  999.6000
368.3750  3.16  6.99  -29.5100   97.0601  999.5000
368.3958  3.81  7.00  -30.1600   96.8505  999.6000
368.4167  3.33  7.02  -30.8800   96.2935 1000.0000
368.4375  3.46  7.01  -30.6500   97.5617 1000.2000
368.4583  4.25  7.01  -30.6300   97.2756 1000.3000
368.4792  3.61  7.03  -31.1500   96.4009 1000.6000
368.5000  3.94  7.03  -31.2700   96.6432 1000.6000
368.5208  3.63  7.01  -30.6800   97.0527 1000.7000
368.5417  3.67  7.02  -30.9700   96.9118 1000.9000
368.5625  4.13  7.02  -31.0100   96.8133 1000.8000
368.5833  3.54  7.03  -31.2100   96.1852 1001.0000
368.6042  2.34  7.04  -31.6800   96.0646 1001.1000
368.6250  2.11  7.04  -31.7100   95.8207 1001.3000
368.6458  2.56  7.05  -32.1500   95.6686 1001.3000
368.6667  1.97  7.06  -32.3200   95.6832 1001.5000
368.6875  3.66  7.06  -32.2200   96.2746 1001.6000
368.7083  4.02  7.06  -32.2600   96.0382 1002.1000
368.7292  4.00  7.06  -32.2100   96.1297 1002.3000
368.7500  3.57  7.08  -32.8500   95.4693 1002.6000
368.7708  2.54  7.08  -32.7900   95.1430 1002.8000
368.7917  2.66  7.10  -33.4300   94.7437 1002.8000
368.8125  2.08  7.12  -33.7800   94.6357 1002.9000
368.8333  0.93  7.13  -34.1300   94.1103 1003.1000
368.8542  2.33  7.14  -34.3500   94.5779 1003.0000
368.8750  1.81  7.14  -34.4200   94.3611 1003.1000
368.8958  3.22  7.13  -34.0400   95.0004 1003.1000
368.9167  2.94  7.12  -33.9700   94.5248 1003.3000
368.9375  2.47  7.14  -34.4000   93.9276 1003.5000
368.9583  2.37  7.18  -35.1100   93.5629 1003.5000
368.9792  2.00  7.20  -35.5100   93.2047 1003.5000
369.0000  2.10  7.19  -35.3400   94.1796 1003.7000
369.0208  2.53  7.18  -35.0900   93.5458 1003.8000
369.0417  1.74  7.22  -35.8200   92.9064 1003.8000
369.0625  1.73  7.21  -35.6500   93.1835 1003.7000
369.0833  1.36  7.22  -35.8200   92.9064 1003.8000
369.1042  2.95  7.16  -34.7100   94.1949 1003.9000
369.1250  2.98  7.14  -34.3200   93.9973 1003.9000
369.1458  2.65  7.14  -34.3000   94.5345 1004.0000
369.1667  0.69  7.12  -33.8000   95.0670 1004.1000
369.1875  0.65  7.10  -33.4400   95.3026 1004.1000
369.2083  3.24  7.10  -33.4200   94.8725 1004.0000
369.2292  3.63  7.10  -33.5300   94.4182 1004.1000
369.2500  3.09  7.16  -34.8000   93.5763 1004.4000
369.2708  1.91  7.18  -35.1000   94.2525 1004.7000
369.2917  2.23  7.15  -34.6400   94.1345 1004.8000
369.3125  3.43  7.14  -34.4100   94.7687 1004.7000
369.3333  3.40  7.12  -33.9100   94.3345 1004.9000
369.3542  2.70  7.16  -34.7200   94.4818 1005.1000
369.3750  2.54  7.13  -34.1200   94.7935 1005.1000
369.3958  3.06  7.11  -33.7400   94.4629 1005.1000
369.4167  3.01  7.10  -33.4600   94.9075 1005.2000
369.4375  3.70  7.10  -33.4800   94.5123 1005.3000
369.4583  3.07  7.14  -34.2900   93.8328 1005.4000
369.4792  2.41  7.16  -34.6700   94.4386 1005.5000
369.5000  2.66  7.15  -34.4900   94.2829 1005.7000
369.5208  2.25  7.17  -34.9800   93.3122 1005.9000
369.5417  2.09  7.17  -34.8800   94.0630 1005.9000
369.5625  1.54  7.19  -35.3600   93.6370 1005.8000
369.5833  0.90  7.21  -35.7700   93.5665 1005.9000
369.6042  0.92  7.21  -35.6400   94.0170 1006.1000
369.6250  2.08  7.19  -35.2800   93.7084 1006.2000
369.6458  1.33  7.23  -36.1100   92.7293 1006.4000
369.6667  1.44  7.21  -35.7200   93.6643 1006.4000
369.6875  2.14  7.21  -35.7800   93.5751 1006.4000
369.7083  2.20  7.17  -34.9600   93.9924 1006.6000
369.7292  3.04  7.14  -34.3600   94.5866 1006.7000
369.7500  2.93  7.14  -34.4000   94.2051 1007.0000
369.7708  2.23  7.22  -35.8300   93.0554 1007.3000
369.7917  2.82  7.19  -35.2700   94.1195 1007.4000
369.8125  3.01  7.16  -34.8100   94.0027 1007.5000
369.8333  2.46  7.15  -34.5500   93.7790 1007.5000
369.8542  1.84  7.16  -34.6700   93.7432 1007.5000
369.8750  2.44  7.15  -34.4600   93.9792 1007.4000
369.8958  2.69  7.15  -34.5600   94.0655 1007.3000
369.9167  2.16  7.17  -34.8600   93.9064 1007.2000
369.9375  1.80  7.16  -34.8000   94.2726 1007.4000
369.9583  1.56  7.16  -34.8500   94.1765 1007.5000
369.9792  1.13  7.19  -35.3500   93.3485 1007.5000
370.0000  1.29  7.19  -35.3800   94.2141 1007.5000
370.0208  1.37  7.17  -35.0100   93.7564 1007.5000
370.0417  1.55  7.15  -34.4900   94.0052 1007.5000
370.0625  2.23  7.16  -34.7000   94.0471 1007.6000
370.0833  1.66  7.16  -34.6500   94.4213 1008.0000
370.1042  2.22  7.15  -34.5800   94.3607 1008.0000
370.1250  3.40  7.12  -33.8300   94.6792 1008.0000
370.1458  2.92  7.10  -33.5100   94.6760 1008.0000
370.1667  4.16  7.08  -32.8100   95.2972 1007.8000
370.1875  4.00  7.07  -32.6900   95.1917 1007.8000
370.2083  5.05  7.05  -31.9400   95.8896 1008.0000
370.2292  3.91  7.06  -32.2000   95.1691 1007.9000
370.2500  3.55  7.06  -32.2000   95.4410 1007.8000
370.2708  2.92  7.06  -32.2200   95.3227 1007.9000
370.2917  1.86  7.08  -32.8200   95.1693 1008.0000
370.3125  3.71  7.10  -33.3700   95.1037 1007.6000
370.3333  2.44  7.13  -34.1200   94.6552 1007.6000
370.3542  3.81  7.13  -34.2000   94.4477 1007.6000
370.3750  3.45  7.15  -34.5600   93.6486 1007.5000
370.3958  4.30  7.16  -34.7200   93.5078 1007.6000
370.4167  3.77  7.18  -35.1800   93.0639 1007.6000
370.4375  3.44  7.18  -35.2000   93.0809 1007.6000
370.4583  4.26  7.17  -34.9200   93.6792 1007.6000
370.4792  2.37  7.15  -34.5700   94.0741 1007.7000
370.5000  3.31  7.14  -34.3900   93.9190 1007.6000
370.5208  5.02  7.14  -34.3000   94.2573 1007.3000
370.5417  2.99  7.11  -33.7500   94.7475 1007.3000
370.5625  3.90  7.10  -33.3500   94.8113 1007.2000
370.5833  4.31  7.09  -33.2800   95.7114 1007.0000
370.6042  4.77  7.08  -32.8100   95.1605 1007.1000
370.6250  2.77  7.11  -33.6700   94.8156 1007.3000
370.6458  3.30  7.09  -33.1000   95.1414 1007.3000
370.6667  1.82  7.13  -34.1900   93.6082 1007.4000
370.6875  2.38  7.17  -34.9400   93.6963 1007.1000
370.7083  4.03  7.17  -35.0100   93.8959 1007.0000
370.7292  3.01  7.19  -35.3300   93.3314 1007.1000
370.7500  2.32  7.21  -35.7300   92.9706 1007.1000
370.7708  3.28  7.17  -34.9500   93.5655 1007.1000
370.7917  3.37  7.17  -35.0300   93.2154 1007.3000
370.8125  2.18  7.17  -34.9700   93.8616 1007.5000
370.8333  0.88  7.20  -35.5000   93.1962 1007.5000
370.8542  0.25  7.24  -36.2800   92.7317 1007.5000
370.8750  1.95  7.29  -36.9600   92.3119 1007.4000
370.8958  2.80  7.27  -36.6700   92.2111 1007.2000
370.9167  2.66  7.23  -36.0100   93.0674 1007.0000
370.9375  1.68  7.19  -35.2600   93.5515 1007.1000
370.9583  2.51  7.19  -35.2800   93.9882 1007.2000
370.9792  2.45  7.20  -35.4600   92.7419 1007.3000
371.0000  2.22  7.25  -36.3300   92.2091 1007.4000
371.0208  3.98  7.19  -35.3100   94.2937 1007.1000
371.0417  3.48  7.13  -34.0200   94.2917 1007.4000
371.0625  2.69  7.16  -34.8200   93.5935 1007.5000
371.0833  4.31  7.18  -35.1500   92.8987 1007.1000
371.1042  7.29  7.17  -34.9600   93.2951 1006.6000
371.1250  7.96  7.17  -35.0100   93.3378 1006.6000
371.1458 10.02  7.16  -34.8000   93.2978 1006.4000
371.1667  9.75  7.18  -35.1000   93.1355 1006.5000
371.1875  8.31  7.19  -35.2700   92.7209 1006.7000
371.2083  7.06  7.22  -35.8300   92.6337 1006.8000
371.2292  6.78  7.20  -35.4600   93.1622 1006.9000
371.2500  4.79  7.22  -35.9500   92.7351 1007.2000
371.2708  5.83  7.20  -35.5200   93.4936 1006.9000
371.2917  6.91  7.17  -35.0200   93.3464 1006.7000
371.3125  9.79  7.12  -33.9000   94.1877 1006.4000
371.3333  8.92  7.13  -34.2100   93.6254 1006.4000
371.3542  7.75  7.15  -34.4700   93.5714 1006.5000
